,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
386,,rl_choice,,html-keyboard-response,386,493119,0.0-1.0-541.0,0,0,23720,,54.0,,,75.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,0.0,B,A,216.054,0.054,0.0,
387,,rl_choice_confirmation,,html-keyboard-response,387,494568,0.0-1.0-542.0-0.0,0,0,23720,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,217.5,1.446,,
388,,isi,,html-keyboard-response,388,495569,0.0-1.0-544.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
389,,feedback,,html-keyboard-response,389,496570,0.0-1.0-545.0-0.0,0,0,23720,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
390,,iti,,html-keyboard-response,390,497572,0.0-1.0-546.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
391,,rl_choice,,html-keyboard-response,391,499074,0.0-1.0-548.0,0,0,23720,,,,,,78.0,78.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,222.0,1.5,1.0,
392,,rl_choice_warning,,html-keyboard-response,392,500075,0.0-1.0-550.0-0.0,1,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
393,,isi,,html-keyboard-response,393,501077,0.0-1.0-551.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
394,,iti,,html-keyboard-response,394,502579,0.0-1.0-553.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
395,,rl_choice,,html-keyboard-response,395,503533,0.0-1.0-555.0,0,0,23720,,954.0,,,75.0,79.0,79.0,2.0,easy,2000.0,2000.0,1.0,80.0,20.0,100.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,0.0,100.0,A,B,226.454,0.954,0.0,
396,,rl_choice_confirmation,,html-keyboard-response,396,504081,0.0-1.0-556.0-0.0,0,0,23720,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,227.0,0.546,,
397,,isi,,html-keyboard-response,397,506083,0.0-1.0-558.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,2.0,,
398,,feedback,,html-keyboard-response,398,507084,0.0-1.0-559.0-0.0,0,0,23720,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
399,,iti,,html-keyboard-response,399,509086,0.0-1.0-560.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,2.0,,0.74
400,,final_tally,,html-keyboard-response,400,513075,0.0-2.0,0,0,23720,,3989.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,debreif_intro,,html-keyboard-response,401,515882,0.0-3.0,0,0,23720,,2796.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,debreif_age,,survey-text,402,521645,0.0-4.0,0,0,23720,,5762.0,"{""Q0"":""31""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,debreif_gender,,survey-multi-choice,403,522929,0.0-5.0,0,0,23720,,1282.0,"{""Q0"":""Female""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,debreif_dominant_hand,,survey-multi-choice,404,525375,0.0-6.0,0,0,23720,,2445.0,"{""Q0"":""Right""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,debreif_native_language,,survey-multi-choice,405,527603,0.0-7.0,0,0,23720,,2227.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,debreif_fluency,,survey-likert,406,530067,0.0-8.0,0,0,23720,,2463.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,debreif_strategy_category_learning,,survey-text,407,575943,0.0-9.0,0,0,23720,,45875.0,"{""Q0"":""I picked the one that gave the most, then created a category based on payout. Everything that fell into a particular category is what I would choose. For example, I knew most watches payed out alot.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,debreif_strategy_old_trials,,survey-text,408,614497,0.0-10.0,0,0,23720,,38553.0,"{""Q0"":""If the objects were in the same category, I would try to remember which one specifically paid out more. Most of the items in the same category were repeated.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,debreif_strategy_category_memory,,survey-text,409,633020,0.0-11.0,0,0,23720,,18523.0,"{""Q0"":""I tried to recall what the average of the items was.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,debreif_strategy_size,,survey-text,410,672295,0.0-12.0,0,0,23720,,39273.0,"{""Q0"":""I picked which one was actually big in real life. However, sometimes my brain stumbled because some items looked bigger in the picture.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,debreif_strategy_rl,,survey-text,411,682769,0.0-13.0,0,0,23720,,10473.0,"{""Q0"":""I picked one side and stuck with it mostly.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,debreif_clear_instructions,,survey-text,412,692183,0.0-14.0,0,0,23720,,9413.0,"{""Q0"":""No, all the instructions were clear.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,debreif_end,,html-keyboard-response,413,711675,0.0-15.0,0,0,23720,,19491.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
