,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
385,,iti,,html-keyboard-response,385,555853,0.0-1.0-532.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
386,,rl_choice,,html-keyboard-response,386,556738,0.0-1.0-534.0,0,0,61002,,883.0,,,75.0,76.0,76.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,60.0,40.0,B,A,209.883,0.883,0.0,
387,,rl_choice_confirmation,,html-keyboard-response,387,557359,0.0-1.0-535.0-0.0,0,0,61002,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,210.5,0.617,,
388,,isi,,html-keyboard-response,388,558361,0.0-1.0-537.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.0,,
389,,feedback,,html-keyboard-response,389,559364,0.0-1.0-538.0-0.0,0,0,61002,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,212.5,1.0,,
390,,iti,,html-keyboard-response,390,562866,0.0-1.0-539.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,3.5,,
391,,rl_choice,,html-keyboard-response,391,563434,0.0-1.0-541.0,0,0,61002,,567.0,,,75.0,77.0,77.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,0.0,60.0,C,D,216.567,0.567,0.0,
392,,rl_choice_confirmation,,html-keyboard-response,392,564370,0.0-1.0-542.0-0.0,0,0,61002,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,217.5,0.933,,
393,,isi,,html-keyboard-response,393,565372,0.0-1.0-544.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
394,,feedback,,html-keyboard-response,394,566376,0.0-1.0-545.0-0.0,0,0,61002,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
395,,iti,,html-keyboard-response,395,567379,0.0-1.0-546.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
396,,rl_choice,,html-keyboard-response,396,568274,0.0-1.0-548.0,0,0,61002,,893.0,,,68.0,78.0,78.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,20.0,B,A,221.393,0.893,0.0,
397,,rl_choice_confirmation,,html-keyboard-response,397,568884,0.0-1.0-549.0-0.0,0,0,61002,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,222.0,0.607,,
398,,isi,,html-keyboard-response,398,570886,0.0-1.0-551.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,2.0,,
399,,feedback,,html-keyboard-response,399,571889,0.0-1.0-552.0-0.0,0,0,61002,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,225.0,1.0,,
400,,iti,,html-keyboard-response,400,573392,0.0-1.0-553.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,
401,,rl_choice,,html-keyboard-response,401,573858,0.0-1.0-555.0,0,0,61002,,465.0,,,68.0,79.0,79.0,2.0,hard,1000.0,2000.0,1.0,60.0,40.0,40.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,40.0,60.0,B,A,226.965,0.465,0.0,
402,,rl_choice_confirmation,,html-keyboard-response,402,574896,0.0-1.0-556.0-0.0,0,0,61002,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,228.0,1.035,,
403,,isi,,html-keyboard-response,403,576898,0.0-1.0-558.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,2.0,,
404,,feedback,,html-keyboard-response,404,577902,0.0-1.0-559.0-0.0,0,0,61002,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
405,,iti,,html-keyboard-response,405,578904,0.0-1.0-560.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,1.0
406,,final_tally,,html-keyboard-response,406,582570,0.0-2.0,0,0,61002,,3663.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,debreif_intro,,html-keyboard-response,407,588547,0.0-3.0,0,0,61002,,5955.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,debreif_age,,survey-text,408,593566,0.0-4.0,0,0,61002,,5017.0,"{""Q0"":""36""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,debreif_gender,,survey-multi-choice,409,596818,0.0-5.0,0,0,61002,,3250.0,"{""Q0"":""Male""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,debreif_dominant_hand,,survey-multi-choice,410,600792,0.0-6.0,0,0,61002,,3971.0,"{""Q0"":""Right""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,debreif_native_language,,survey-multi-choice,411,607551,0.0-7.0,0,0,61002,,6756.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,debreif_fluency,,survey-likert,412,612394,0.0-8.0,0,0,61002,,4841.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,debreif_strategy_category_learning,,survey-text,413,649665,0.0-9.0,0,0,61002,,37271.0,"{""Q0"":""I chose  the object that looked more expensive""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,debreif_strategy_old_trials,,survey-text,414,700667,0.0-10.0,0,0,61002,,51001.0,"{""Q0"":""I chose based on how much more appealing the design was compared to the other""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,debreif_strategy_category_memory,,survey-text,415,768495,0.0-11.0,0,0,61002,,67827.0,"{""Q0"":""I based it on averages. The cards were worth really low value. Anytime i chose them, the range was from 0 - 20. So i chose 20 cents for the cards and used the same method for other items.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,debreif_strategy_size,,survey-text,416,789853,0.0-12.0,0,0,61002,,21356.0,"{""Q0"":""I chose based on which object was bigger in real life""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,debreif_strategy_rl,,survey-text,417,838454,0.0-13.0,0,0,61002,,48600.0,"{""Q0"":""I based it on averages. I was making more money with the blue and pink balls compared to the few times i chose the others balls.""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,debreif_clear_instructions,,survey-text,418,843526,0.0-14.0,0,0,61002,,5071.0,"{""Q0"":""no""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,debreif_end,,html-keyboard-response,419,858570,0.0-15.0,0,0,61002,,15043.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
