,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
91,,choice,,html-keyboard-response,91,279327,0.0-1.0-19.0-0.0-0.0,0,0,64144,,1003.0,,,68.0,17.0,17.0,3500.0,2000.0,0.0,1.0,0.0,20-20,,,flashlight,bowl,20.0,20.0,flashlight5,bowl12,0.0,20.0,Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,Abowl52.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl52.jpg,1.0,flashlight,bowl,20.0,20.0,flashlight5,bowl12,0.0,20.0,0.0,73.503,1.003,,,,,,
92,,confirmation,,html-keyboard-response,92,279834,0.0-1.0-19.0-0.0-1.0-0.0,0,0,64144,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,0.497,,,,,,
93,,isi,,html-keyboard-response,93,283340,0.0-1.0-19.0-0.0-2.0,0,0,64144,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,3.5,,,,,,
94,,feedback,,html-keyboard-response,94,284348,0.0-1.0-19.0-0.0-3.0-0.0,0,0,64144,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,1.0,,,,,,
95,,iti,,html-keyboard-response,95,286354,0.0-1.0-19.0-0.0-5.0,0,0,64144,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,2.0,,,,,,
96,,choice,,html-keyboard-response,96,287641,0.0-1.0-20.0-0.0-0.0,0,0,64144,,1278.0,,,75.0,18.0,18.0,1500.0,1500.0,0.0,1.0,1.0,40-80,0.0,,motorcycle,tent,40.0,80.0,motorcycle7,tent1,20.0,100.0,MotoSmall.jpg,Atent8.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/MotoSmall.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent8.jpg,0.0,tent,motorcycle,80.0,40.0,tent1,motorcycle7,100.0,20.0,0.0,81.778,1.278,,,,,,
97,,confirmation,,html-keyboard-response,97,287869,0.0-1.0-20.0-0.0-1.0-0.0,0,0,64144,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.222,,,,,,
98,,isi,,html-keyboard-response,98,289375,0.0-1.0-20.0-0.0-2.0,0,0,64144,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.5,,,,,,
99,,feedback,,html-keyboard-response,99,290382,0.0-1.0-20.0-0.0-3.0-0.0,0,0,64144,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,1.0,,,,,,
100,,iti,,html-keyboard-response,100,291886,0.0-1.0-20.0-0.0-5.0,0,0,64144,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.5,,,,,,
101,,choice,,html-keyboard-response,101,292720,0.0-1.0-21.0-0.0-0.0,0,0,64144,,821.0,,,68.0,19.0,19.0,1000.0,2000.0,0.0,1.0,0.0,40-40,,,frame,license plate,40.0,40.0,frame8,license plate14,60.0,40.0,AFRAME154.jpg,fl-hel-bel.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME154.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/fl-hel-bel.jpg,1.0,frame,license plate,40.0,40.0,frame8,license plate14,60.0,40.0,0.0,86.821,0.821,,,,,,
102,,confirmation,,html-keyboard-response,102,293406,0.0-1.0-21.0-0.0-1.0-0.0,0,0,64144,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,0.679,,,,,,
103,,isi,,html-keyboard-response,103,294412,0.0-1.0-21.0-0.0-2.0,0,0,64144,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
104,,feedback,,html-keyboard-response,104,295421,0.0-1.0-21.0-0.0-3.0-0.0,0,0,64144,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1.0,,,,,,
105,,iti,,html-keyboard-response,105,297427,0.0-1.0-21.0-0.0-5.0,0,0,64144,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,2.0,,,,,,
106,,choice,,html-keyboard-response,106,298473,0.0-1.0-22.0-0.0-0.0,0,0,64144,,1034.0,,,75.0,20.0,20.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,1.0,vase,desk,80.0,20.0,vase3,desk14,80.0,0.0,vase-006af-1.jpg,26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/vase-006af-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,0.0,desk,vase,20.0,80.0,desk14,vase3,0.0,80.0,0.0,92.534,1.034,,,,,,
107,,confirmation,,html-keyboard-response,107,298945,0.0-1.0-22.0-0.0-1.0-0.0,0,0,64144,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,0.466,,,,,,
108,,isi,,html-keyboard-response,108,299951,0.0-1.0-22.0-0.0-2.0,0,0,64144,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.0,,,,,,
109,,feedback,,html-keyboard-response,109,300958,0.0-1.0-22.0-0.0-3.0-0.0,0,0,64144,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,,,,,
110,,iti,,html-keyboard-response,110,301964,0.0-1.0-22.0-0.0-5.0,0,0,64144,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,1.0,,,,,,
111,,choice,,html-keyboard-response,111,303028,0.0-1.0-23.0-0.0-0.0,0,0,64144,,1058.0,,,75.0,21.0,21.0,1500.0,2000.0,0.0,1.0,0.0,40-60,,1.0,power strip,frame,60.0,40.0,power strip5,frame1,40.0,20.0,93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,AFRAME127.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME127.jpg,0.0,frame,power strip,40.0,60.0,frame1,power strip5,20.0,40.0,0.0,97.058,1.058,,,,,,
112,,confirmation,,html-keyboard-response,112,303479,0.0-1.0-23.0-0.0-1.0-0.0,0,0,64144,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,0.442,,,,,,
113,,isi,,html-keyboard-response,113,304984,0.0-1.0-23.0-0.0-2.0,0,0,64144,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.5,,,,,,
114,,feedback,,html-keyboard-response,114,305990,0.0-1.0-23.0-0.0-3.0-0.0,0,0,64144,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,
115,,iti,,html-keyboard-response,115,307995,0.0-1.0-23.0-0.0-5.0,0,0,64144,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,2.0,,,,,,
116,,choice,,html-keyboard-response,116,309152,0.0-1.0-24.0-0.0-0.0,0,0,64144,,1144.0,,,68.0,22.0,22.0,2000.0,1000.0,0.0,1.0,1.0,40-40,1.0,,frame,frame,40.0,40.0,frame8,frame1,60.0,20.0,AFRAME154.jpg,AFRAME127.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME154.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME127.jpg,1.0,frame,frame,40.0,40.0,frame8,frame1,60.0,20.0,0.0,103.144,1.144,,,,,,
117,,confirmation,,html-keyboard-response,117,309514,0.0-1.0-24.0-0.0-1.0-0.0,0,0,64144,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,0.356,,,,,,
118,,isi,,html-keyboard-response,118,311521,0.0-1.0-24.0-0.0-2.0,0,0,64144,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,2.0,,,,,,
119,,feedback,,html-keyboard-response,119,312529,0.0-1.0-24.0-0.0-3.0-0.0,0,0,64144,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1.0,,,,,,
120,,iti,,html-keyboard-response,120,313535,0.0-1.0-24.0-0.0-5.0,0,0,64144,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
121,,choice,,html-keyboard-response,121,314477,0.0-1.0-25.0-0.0-0.0,0,0,64144,,930.0,,,68.0,23.0,23.0,1000.0,1000.0,0.0,1.0,0.0,40-60,,0.0,lipstick,small table,40.0,60.0,lipstick7,small table5,60.0,80.0,P101401_hero.jpg,Atable145.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P101401_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable145.jpg,1.0,lipstick,small table,40.0,60.0,lipstick7,small table5,60.0,80.0,0.0,108.43,0.93,,,,,,
122,,confirmation,,html-keyboard-response,122,315052,0.0-1.0-25.0-0.0-1.0-0.0,0,0,64144,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,0.57,,,,,,
123,,isi,,html-keyboard-response,123,316060,0.0-1.0-25.0-0.0-2.0,0,0,64144,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.0,,,,,,
124,,feedback,,html-keyboard-response,124,317066,0.0-1.0-25.0-0.0-3.0-0.0,0,0,64144,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,1.0,,,,,,
125,,iti,,html-keyboard-response,125,318072,0.0-1.0-25.0-0.0-5.0,0,0,64144,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,1.0,,,,,,
126,,choice,,html-keyboard-response,126,319013,0.0-1.0-26.0-0.0-0.0,0,0,64144,,933.0,,,75.0,24.0,24.0,3000.0,1500.0,0.0,1.0,0.0,20-80,,1.0,yarn,bowl,80.0,20.0,yarn4,bowl6,60.0,20.0,amethyst dreaming boho hy sml.jpg,Abowl59.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/amethyst dreaming boho hy sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl59.jpg,0.0,bowl,yarn,20.0,80.0,bowl6,yarn4,20.0,60.0,0.0,112.933,0.933,,,,,,
127,,confirmation,,html-keyboard-response,127,319586,0.0-1.0-26.0-0.0-1.0-0.0,0,0,64144,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,0.567,,,,,,
128,,isi,,html-keyboard-response,128,322591,0.0-1.0-26.0-0.0-2.0,0,0,64144,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,3.0,,,,,,
129,,feedback,,html-keyboard-response,129,323597,0.0-1.0-26.0-0.0-3.0-0.0,0,0,64144,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,1.0,,,,,,
130,,iti,,html-keyboard-response,130,325103,0.0-1.0-26.0-0.0-5.0,0,0,64144,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,,,,,
131,,choice,,html-keyboard-response,131,325976,0.0-1.0-27.0-0.0-0.0,0,0,64144,,865.0,,,68.0,25.0,25.0,1000.0,2000.0,0.0,1.0,0.0,80-80,,,watch,trumpet,80.0,80.0,watch10,trumpet9,100.0,80.0,HEU0102124_zoom.jpg,trumpet3.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HEU0102124_zoom.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet3.jpg,1.0,watch,trumpet,80.0,80.0,watch10,trumpet9,100.0,80.0,0.0,119.865,0.865,,,,,,
132,,confirmation,,html-keyboard-response,132,326619,0.0-1.0-27.0-0.0-1.0-0.0,0,0,64144,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,0.635,,,,,,
133,,isi,,html-keyboard-response,133,327625,0.0-1.0-27.0-0.0-2.0,0,0,64144,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.0,,,,,,
134,,feedback,,html-keyboard-response,134,328632,0.0-1.0-27.0-0.0-3.0-0.0,0,0,64144,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.0,,,,,,
135,,iti,,html-keyboard-response,135,330638,0.0-1.0-27.0-0.0-5.0,0,0,64144,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,2.0,,,,,,
136,,choice,,html-keyboard-response,136,331498,0.0-1.0-28.0-0.0-0.0,0,0,64144,,848.0,,,68.0,26.0,26.0,2000.0,1000.0,0.0,1.0,1.0,20-60,0.0,,power strip,desk,60.0,20.0,power strip12,desk14,80.0,0.0,41CXESEH1TL._AA262_.jpg,26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41CXESEH1TL._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,1.0,power strip,desk,60.0,20.0,power strip12,desk14,80.0,0.0,0.0,125.348,0.848,,,,,,
137,,confirmation,,html-keyboard-response,137,332158,0.0-1.0-28.0-0.0-1.0-0.0,0,0,64144,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,0.652,,,,,,
138,,isi,,html-keyboard-response,138,334163,0.0-1.0-28.0-0.0-2.0,0,0,64144,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,2.0,,,,,,
139,,feedback,,html-keyboard-response,139,335169,0.0-1.0-28.0-0.0-3.0-0.0,0,0,64144,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,,,,,
140,,iti,,html-keyboard-response,140,336175,0.0-1.0-28.0-0.0-5.0,0,0,64144,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.0,,,,,,
141,,choice,,html-keyboard-response,141,337397,0.0-1.0-29.0-0.0-0.0,0,0,64144,,1214.0,,,68.0,27.0,27.0,3000.0,1500.0,0.0,1.0,0.0,80-80,,,stool,yarn,80.0,80.0,stool12,yarn7,80.0,100.0,henrybar_stool1.jpg,herb garden hy smaller.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/henrybar_stool1.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/herb garden hy smaller.jpg,1.0,stool,yarn,80.0,80.0,stool12,yarn7,80.0,100.0,0.0,131.214,1.214,,,,,,
142,,confirmation,,html-keyboard-response,142,337689,0.0-1.0-29.0-0.0-1.0-0.0,0,0,64144,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,0.286,,,,,,
143,,isi,,html-keyboard-response,143,340695,0.0-1.0-29.0-0.0-2.0,0,0,64144,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,3.0,,,,,,
144,,feedback,,html-keyboard-response,144,341703,0.0-1.0-29.0-0.0-3.0-0.0,0,0,64144,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,1.0,,,,,,
145,,iti,,html-keyboard-response,145,343209,0.0-1.0-29.0-0.0-5.0,0,0,64144,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,1.5,,,,,,
146,,choice,,html-keyboard-response,146,343979,0.0-1.0-30.0-0.0-0.0,0,0,64144,,763.0,,,75.0,28.0,28.0,2000.0,1500.0,0.0,1.0,0.0,40-60,,1.0,patio lounge chair,makeup compact,60.0,40.0,patio lounge chair6,makeup compact5,60.0,60.0,Lounge_Chair_with_Pillow.jpg,P109965_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair_with_Pillow.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P109965_hero.jpg,0.0,makeup compact,patio lounge chair,40.0,60.0,makeup compact5,patio lounge chair6,60.0,60.0,0.0,137.763,0.763,,,,,,
147,,confirmation,,html-keyboard-response,147,344721,0.0-1.0-30.0-0.0-1.0-0.0,0,0,64144,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,0.737,,,,,,
148,,isi,,html-keyboard-response,148,346728,0.0-1.0-30.0-0.0-2.0,0,0,64144,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,2.0,,,,,,
149,,feedback,,html-keyboard-response,149,347734,0.0-1.0-30.0-0.0-3.0-0.0,0,0,64144,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,,,,,
150,,iti,,html-keyboard-response,150,349240,0.0-1.0-30.0-0.0-5.0,0,0,64144,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,1.5,,,,,,
151,,choice,,html-keyboard-response,151,350050,0.0-1.0-31.0-0.0-0.0,0,0,64144,,803.0,,,68.0,29.0,29.0,1000.0,3500.0,0.0,1.0,0.0,40-80,,0.0,license plate,tape,40.0,80.0,license plate12,tape7,20.0,80.0,TurtleLicensePlate.jpg,tape dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/TurtleLicensePlate.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/tape dispenser.jpg,1.0,license plate,tape,40.0,80.0,license plate12,tape7,20.0,80.0,0.0,143.803,0.803,,,,,,
152,,confirmation,,html-keyboard-response,152,350753,0.0-1.0-31.0-0.0-1.0-0.0,0,0,64144,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,0.697,,,,,,
153,,isi,,html-keyboard-response,153,351759,0.0-1.0-31.0-0.0-2.0,0,0,64144,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.0,,,,,,
154,,feedback,,html-keyboard-response,154,352766,0.0-1.0-31.0-0.0-3.0-0.0,0,0,64144,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
155,,iti,,html-keyboard-response,155,356272,0.0-1.0-31.0-0.0-5.0,0,0,64144,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,3.5,,,,,,
156,,choice,,html-keyboard-response,156,357037,0.0-1.0-32.0-0.0-0.0,0,0,64144,,758.0,,,75.0,30.0,30.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,0.0,desk,yarn,20.0,80.0,desk10,yarn3,20.0,100.0,MEX028.jpg,Aballofblueya.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/MEX028.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofblueya.jpg,0.0,yarn,desk,80.0,20.0,yarn3,desk10,100.0,20.0,0.0,150.758,0.758,,,,,,
157,,confirmation,,html-keyboard-response,157,357785,0.0-1.0-32.0-0.0-1.0-0.0,0,0,64144,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,0.742,,,,,,
158,,isi,,html-keyboard-response,158,358791,0.0-1.0-32.0-0.0-2.0,0,0,64144,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
159,,feedback,,html-keyboard-response,159,359796,0.0-1.0-32.0-0.0-3.0-0.0,0,0,64144,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,1.0,,,,,,
160,,iti,,html-keyboard-response,160,360802,0.0-1.0-32.0-0.0-5.0,0,0,64144,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,,,,,
161,,choice,,html-keyboard-response,161,361926,0.0-1.0-33.0-0.0-0.0,0,0,64144,,1116.0,,,68.0,31.0,31.0,1500.0,3000.0,0.0,1.0,0.0,20-60,,0.0,fan,poker card,20.0,60.0,fan14,poker card15,40.0,40.0,124771_sk_lg.jpg,9816946.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/124771_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9816946.thl.jpg,1.0,fan,poker card,20.0,60.0,fan14,poker card15,40.0,40.0,0.0,155.616,1.116,,,,,,
162,,confirmation,,html-keyboard-response,162,362316,0.0-1.0-33.0-0.0-1.0-0.0,0,0,64144,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,0.384,,,,,,
163,,isi,,html-keyboard-response,163,363822,0.0-1.0-33.0-0.0-2.0,0,0,64144,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5,1.5,,,,,,
164,,feedback,,html-keyboard-response,164,364827,0.0-1.0-33.0-0.0-3.0-0.0,0,0,64144,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,1.0,,,,,,
165,,iti,,html-keyboard-response,165,367833,0.0-1.0-33.0-0.0-5.0,0,0,64144,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,3.0,,,,,,
166,,choice,,html-keyboard-response,166,368749,0.0-1.0-34.0-0.0-0.0,0,0,64144,,908.0,,,68.0,32.0,32.0,2000.0,2000.0,0.0,1.0,0.0,60-80,,0.0,nail polish,tape,60.0,80.0,nail polish11,tape10,80.0,60.0,Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,26377601.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/26377601.thl.jpg,1.0,nail polish,tape,60.0,80.0,nail polish11,tape10,80.0,60.0,0.0,162.408,0.908,,,,,,
167,,confirmation,,html-keyboard-response,167,369347,0.0-1.0-34.0-0.0-1.0-0.0,0,0,64144,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.592,,,,,,
168,,isi,,html-keyboard-response,168,371353,0.0-1.0-34.0-0.0-2.0,0,0,64144,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,2.0,,,,,,
169,,feedback,,html-keyboard-response,169,372359,0.0-1.0-34.0-0.0-3.0-0.0,0,0,64144,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
170,,iti,,html-keyboard-response,170,374364,0.0-1.0-34.0-0.0-5.0,0,0,64144,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,2.0,,,,,,
171,,choice,,html-keyboard-response,171,375452,0.0-1.0-35.0-0.0-0.0,0,0,64144,,1080.0,,,75.0,33.0,33.0,1000.0,1000.0,0.0,1.0,0.0,20-60,,0.0,baby carriage,power strip,20.0,60.0,baby carriage5,power strip11,20.0,40.0,Baby_Stroller.jpg,41Bw7Tl1G7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41Bw7Tl1G7L._AA262_.jpg,0.0,power strip,baby carriage,60.0,20.0,power strip11,baby carriage5,40.0,20.0,0.0,169.08,1.08,,,,,,
172,,confirmation,,html-keyboard-response,172,375880,0.0-1.0-35.0-0.0-1.0-0.0,0,0,64144,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,0.42,,,,,,
173,,isi,,html-keyboard-response,173,376885,0.0-1.0-35.0-0.0-2.0,0,0,64144,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
174,,feedback,,html-keyboard-response,174,377891,0.0-1.0-35.0-0.0-3.0-0.0,0,0,64144,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
175,,iti,,html-keyboard-response,175,378897,0.0-1.0-35.0-0.0-5.0,0,0,64144,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,,,,,
176,,choice,,html-keyboard-response,176,379973,0.0-1.0-36.0-0.0-0.0,0,0,64144,,1068.0,,,75.0,34.0,34.0,3500.0,1500.0,0.0,1.0,0.0,20-20,,,dresser,fan,20.0,20.0,dresser6,fan4,40.0,0.0,ADRESSE96.jpg,AFAN39.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE96.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/AFAN39.jpg,0.0,fan,dresser,20.0,20.0,fan4,dresser6,0.0,40.0,0.0,173.568,1.068,,,,,,
177,,confirmation,,html-keyboard-response,177,380412,0.0-1.0-36.0-0.0-1.0-0.0,0,0,64144,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0.432,,,,,,
178,,isi,,html-keyboard-response,178,383915,0.0-1.0-36.0-0.0-2.0,0,0,64144,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,3.5,,,,,,
179,,feedback,,html-keyboard-response,179,384920,0.0-1.0-36.0-0.0-3.0-0.0,0,0,64144,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,,,,,
180,,iti,,html-keyboard-response,180,386426,0.0-1.0-36.0-0.0-5.0,0,0,64144,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.5,,,,,,
181,,choice,,html-keyboard-response,181,387237,0.0-1.0-37.0-0.0-0.0,0,0,64144,,803.0,,,68.0,35.0,35.0,1500.0,1500.0,0.0,1.0,0.0,20-80,,1.0,vase,bowl,80.0,20.0,vase9,bowl2,80.0,40.0,Avasewithang2.jpg,AMIXBOWL2.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avasewithang2.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AMIXBOWL2.jpg,1.0,vase,bowl,80.0,20.0,vase9,bowl2,80.0,40.0,0.0,180.803,0.803,,,,,,
182,,confirmation,,html-keyboard-response,182,387940,0.0-1.0-37.0-0.0-1.0-0.0,0,0,64144,,,,,,35.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,0.697,,,,,,
183,,isi,,html-keyboard-response,183,389446,0.0-1.0-37.0-0.0-2.0,0,0,64144,,,,,,35.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.5,,,,,,
