,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
95,,choice,,html-keyboard-response,95,421767,0.0-1.0-19.0-0.0-0.0,0,0,27789,,1099.0,,,68.0,17.0,17.0,2000.0,3500.0,0.0,1.0,0.0,20-60,,0.0,trumpet,lipstick,20.0,60.0,trumpet1,lipstick4,40.0,60.0,JUPITER+TROMPETTE+606MRL.JPG,P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+TROMPETTE+606MRL.JPG,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,1.0,trumpet,lipstick,20.0,60.0,trumpet1,lipstick4,40.0,60.0,0.0,76.599,1.099,,,,,,
96,,confirmation,,html-keyboard-response,96,422179,0.0-1.0-19.0-0.0-1.0-0.0,0,0,27789,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.401,,,,,,
97,,isi,,html-keyboard-response,97,424188,0.0-1.0-19.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,2.0,,,,,,
98,,feedback,,html-keyboard-response,98,425197,0.0-1.0-19.0-0.0-3.0-0.0,0,0,27789,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.0,,,,,,
99,,iti,,html-keyboard-response,99,428705,0.0-1.0-19.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,3.5,,,,,,
100,,choice,,html-keyboard-response,100,429513,0.0-1.0-20.0-0.0-0.0,0,0,27789,,798.0,,,75.0,18.0,18.0,1500.0,2000.0,0.0,1.0,1.0,60-60,1.0,,hammer,hammer,60.0,60.0,hammer2,hammer5,40.0,60.0,hammer04.jpg,hammer02.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer04.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer02.jpg,0.0,hammer,hammer,60.0,60.0,hammer5,hammer2,60.0,40.0,0.0,84.298,0.798,,,,,,
101,,confirmation,,html-keyboard-response,101,430225,0.0-1.0-20.0-0.0-1.0-0.0,0,0,27789,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.702,,,,,,
102,,isi,,html-keyboard-response,102,431734,0.0-1.0-20.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,1.5,,,,,,
103,,feedback,,html-keyboard-response,103,432743,0.0-1.0-20.0-0.0-3.0-0.0,0,0,27789,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.0,,,,,,
104,,iti,,html-keyboard-response,104,434750,0.0-1.0-20.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,2.0,,,,,,
105,,choice,,html-keyboard-response,105,435538,0.0-1.0-21.0-0.0-0.0,0,0,27789,,780.0,,,68.0,19.0,19.0,1500.0,1000.0,0.0,1.0,0.0,20-60,,0.0,train,motorcycle,20.0,60.0,train6,motorcycle10,0.0,40.0,train9.jpg,motorcycle17.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train9.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle17.jpg,1.0,train,motorcycle,20.0,60.0,train6,motorcycle10,0.0,40.0,0.0,90.28,0.78,,,,,,
106,,confirmation,,html-keyboard-response,106,436268,0.0-1.0-21.0-0.0-1.0-0.0,0,0,27789,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.72,,,,,,
107,,isi,,html-keyboard-response,107,437785,0.0-1.0-21.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1.5,,,,,,
108,,feedback,,html-keyboard-response,108,438794,0.0-1.0-21.0-0.0-3.0-0.0,0,0,27789,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.0,,,,,,
109,,iti,,html-keyboard-response,109,439802,0.0-1.0-21.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
110,,choice,,html-keyboard-response,110,440855,0.0-1.0-22.0-0.0-0.0,0,0,27789,,1045.0,,,75.0,20.0,20.0,1000.0,3000.0,0.0,1.0,0.0,40-60,,0.0,dresser,license plate,40.0,60.0,dresser9,license plate9,20.0,80.0,ADRESSER.jpg,nm-dhg089.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSER.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/nm-dhg089.jpg,0.0,license plate,dresser,60.0,40.0,license plate9,dresser9,80.0,20.0,0.0,95.545,1.045,,,,,,
111,,confirmation,,html-keyboard-response,111,441319,0.0-1.0-22.0-0.0-1.0-0.0,0,0,27789,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.455,,,,,,
112,,isi,,html-keyboard-response,112,442328,0.0-1.0-22.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,,,,,
113,,feedback,,html-keyboard-response,113,443336,0.0-1.0-22.0-0.0-3.0-0.0,0,0,27789,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,1.0,,,,,,
114,,iti,,html-keyboard-response,114,446344,0.0-1.0-22.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,3.0,,,,,,
115,,choice,,html-keyboard-response,115,447729,0.0-1.0-23.0-0.0-0.0,0,0,27789,,1376.0,,,75.0,21.0,21.0,2000.0,1000.0,0.0,1.0,0.0,40-80,,1.0,seashell,desk,80.0,40.0,seashell4,desk3,60.0,60.0,seashell.jpg,D-1 Four drawers desk Elm 64x23x33.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/seashell.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-1 Four drawers desk Elm 64x23x33.jpg,0.0,desk,seashell,40.0,80.0,desk3,seashell4,60.0,60.0,0.0,102.376,1.376,,,,,,
116,,confirmation,,html-keyboard-response,116,447862,0.0-1.0-23.0-0.0-1.0-0.0,0,0,27789,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,0.124,,,,,,
117,,isi,,html-keyboard-response,117,449871,0.0-1.0-23.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,2.0,,,,,,
118,,feedback,,html-keyboard-response,118,450880,0.0-1.0-23.0-0.0-3.0-0.0,0,0,27789,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.0,,,,,,
119,,iti,,html-keyboard-response,119,451888,0.0-1.0-23.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1.0,,,,,,
120,,choice,,html-keyboard-response,120,452706,0.0-1.0-24.0-0.0-0.0,0,0,27789,,811.0,,,68.0,22.0,22.0,1000.0,3500.0,0.0,1.0,0.0,20-40,,1.0,bench,yarn,40.0,20.0,bench5,yarn5,20.0,0.0,APARKBEN8.jpg,Aballofyarn14.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBEN8.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn14.jpg,1.0,bench,yarn,40.0,20.0,bench5,yarn5,20.0,0.0,0.0,107.311,0.811,,,,,,
121,,confirmation,,html-keyboard-response,121,453402,0.0-1.0-24.0-0.0-1.0-0.0,0,0,27789,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,0.689,,,,,,
122,,isi,,html-keyboard-response,122,454411,0.0-1.0-24.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,,,,,
123,,feedback,,html-keyboard-response,123,455421,0.0-1.0-24.0-0.0-3.0-0.0,0,0,27789,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.0,,,,,,
124,,iti,,html-keyboard-response,124,458929,0.0-1.0-24.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,3.5,,,,,,
125,,choice,,html-keyboard-response,125,459817,0.0-1.0-25.0-0.0-0.0,0,0,27789,,879.0,,,75.0,23.0,23.0,2000.0,1500.0,0.0,1.0,0.0,60-80,,1.0,necklace,hammer,80.0,60.0,necklace6,hammer6,100.0,80.0,Agoldnecklace.jpg,hammer03.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Agoldnecklace.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer03.jpg,0.0,hammer,necklace,60.0,80.0,hammer6,necklace6,80.0,100.0,0.0,114.379,0.879,,,,,,
126,,confirmation,,html-keyboard-response,126,460447,0.0-1.0-25.0-0.0-1.0-0.0,0,0,27789,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,0.621,,,,,,
127,,isi,,html-keyboard-response,127,462456,0.0-1.0-25.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,2.0,,,,,,
128,,feedback,,html-keyboard-response,128,463465,0.0-1.0-25.0-0.0-3.0-0.0,0,0,27789,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,1.0,,,,,,
129,,iti,,html-keyboard-response,129,464973,0.0-1.0-25.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,1.5,,,,,,
130,,choice,,html-keyboard-response,130,465722,0.0-1.0-26.0-0.0-0.0,0,0,27789,,742.0,,,68.0,24.0,24.0,3500.0,1500.0,0.0,1.0,0.0,20-20,,,watch,yarn,20.0,20.0,watch4,yarn9,40.0,40.0,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,Aballofyarn26.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn26.jpg,1.0,watch,yarn,20.0,20.0,watch4,yarn9,40.0,40.0,0.0,120.242,0.742,,,,,,
131,,confirmation,,html-keyboard-response,131,466490,0.0-1.0-26.0-0.0-1.0-0.0,0,0,27789,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,0.758,,,,,,
132,,isi,,html-keyboard-response,132,469999,0.0-1.0-26.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,3.5,,,,,,
133,,feedback,,html-keyboard-response,133,471010,0.0-1.0-26.0-0.0-3.0-0.0,0,0,27789,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
134,,iti,,html-keyboard-response,134,472518,0.0-1.0-26.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.5,,,,,,
135,,choice,,html-keyboard-response,135,473670,0.0-1.0-27.0-0.0-0.0,0,0,27789,,1144.0,,,68.0,25.0,25.0,1000.0,1000.0,0.0,1.0,0.0,40-60,,1.0,motorcycle,door knob,60.0,40.0,motorcycle15,door knob1,80.0,40.0,2006-Buell-LightningXB12Sa.jpg,Brass_Door_Handle.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/2006-Buell-LightningXB12Sa.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Brass_Door_Handle.jpg,1.0,motorcycle,door knob,60.0,40.0,motorcycle15,door knob1,80.0,40.0,0.0,128.144,1.144,,,,,,
136,,confirmation,,html-keyboard-response,136,474034,0.0-1.0-27.0-0.0-1.0-0.0,0,0,27789,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,0.356,,,,,,
137,,isi,,html-keyboard-response,137,475042,0.0-1.0-27.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,1.0,,,,,,
138,,feedback,,html-keyboard-response,138,476052,0.0-1.0-27.0-0.0-3.0-0.0,0,0,27789,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.0,,,,,,
139,,iti,,html-keyboard-response,139,477060,0.0-1.0-27.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,1.0,,,,,,
140,,choice,,html-keyboard-response,140,478362,0.0-1.0-28.0-0.0-0.0,0,0,27789,,1294.0,,,68.0,26.0,26.0,1000.0,1000.0,0.0,1.0,0.0,40-60,,1.0,hammer,door knob,60.0,40.0,hammer8,door knob10,40.0,20.0,ct1006_hammer.jpg,c02a578d-c6cc-44ca-8dd2-de8901e30bd7_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/c02a578d-c6cc-44ca-8dd2-de8901e30bd7_4.jpg,1.0,hammer,door knob,60.0,40.0,hammer8,door knob10,40.0,20.0,0.0,132.794,1.294,,,,,,
141,,confirmation,,html-keyboard-response,141,478577,0.0-1.0-28.0-0.0-1.0-0.0,0,0,27789,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,0.206,,,,,,
142,,isi,,html-keyboard-response,142,479587,0.0-1.0-28.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
143,,feedback,,html-keyboard-response,143,480596,0.0-1.0-28.0-0.0-3.0-0.0,0,0,27789,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
144,,iti,,html-keyboard-response,144,481604,0.0-1.0-28.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.0,,,,,,
145,,choice,,html-keyboard-response,145,482841,0.0-1.0-29.0-0.0-0.0,0,0,27789,,1229.0,,,75.0,27.0,27.0,1500.0,1000.0,0.0,1.0,0.0,20-80,,1.0,small table,vase,80.0,20.0,small table7,vase4,80.0,40.0,ATABLE89.jpg,Avase111.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase111.jpg,0.0,vase,small table,20.0,80.0,vase4,small table7,40.0,80.0,0.0,137.229,1.229,,,,,,
146,,confirmation,,html-keyboard-response,146,483121,0.0-1.0-29.0-0.0-1.0-0.0,0,0,27789,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,0.271,,,,,,
147,,isi,,html-keyboard-response,147,484630,0.0-1.0-29.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.5,,,,,,
148,,feedback,,html-keyboard-response,148,485639,0.0-1.0-29.0-0.0-3.0-0.0,0,0,27789,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.0,,,,,,
149,,iti,,html-keyboard-response,149,486648,0.0-1.0-29.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,1.0,,,,,,
150,,choice,,html-keyboard-response,150,487658,0.0-1.0-30.0-0.0-0.0,0,0,27789,,1001.0,,,75.0,28.0,28.0,1000.0,1000.0,0.0,1.0,1.0,20-20,1.0,,trumpet,trumpet,20.0,20.0,trumpet10,trumpet1,40.0,40.0,trumpet2.jpg,JUPITER+TROMPETTE+606MRL.JPG,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet2.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+TROMPETTE+606MRL.JPG,0.0,trumpet,trumpet,20.0,20.0,trumpet1,trumpet10,40.0,40.0,0.0,142.001,1.001,,,,,,
151,,confirmation,,html-keyboard-response,151,488168,0.0-1.0-30.0-0.0-1.0-0.0,0,0,27789,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,0.499,,,,,,
152,,isi,,html-keyboard-response,152,489177,0.0-1.0-30.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,,,,,
153,,feedback,,html-keyboard-response,153,490187,0.0-1.0-30.0-0.0-3.0-0.0,0,0,27789,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.0,,,,,,
154,,iti,,html-keyboard-response,154,491195,0.0-1.0-30.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.0,,,,,,
155,,choice,,html-keyboard-response,155,491871,0.0-1.0-31.0-0.0-0.0,0,0,27789,,668.0,,,68.0,29.0,29.0,3500.0,1000.0,0.0,1.0,0.0,40-40,,,fan,bench,40.0,40.0,fan5,bench12,20.0,20.0,Table_Fan.jpg,22927976.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/Table_Fan.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/22927976.thl.jpg,1.0,fan,bench,40.0,40.0,fan5,bench12,20.0,20.0,0.0,146.168,0.668,,,,,,
156,,confirmation,,html-keyboard-response,156,492713,0.0-1.0-31.0-0.0-1.0-0.0,0,0,27789,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,0.832,,,,,,
157,,isi,,html-keyboard-response,157,496222,0.0-1.0-31.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,3.5,,,,,,
158,,feedback,,html-keyboard-response,158,497245,0.0-1.0-31.0-0.0-3.0-0.0,0,0,27789,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,,,,,
159,,iti,,html-keyboard-response,159,498253,0.0-1.0-31.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
160,,choice,,html-keyboard-response,160,499048,0.0-1.0-32.0-0.0-0.0,0,0,27789,,788.0,,,75.0,30.0,30.0,1000.0,3000.0,0.0,1.0,1.0,60-60,1.0,,hammer,hammer,60.0,60.0,hammer6,hammer8,80.0,40.0,hammer03.jpg,ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,0.0,hammer,hammer,60.0,60.0,hammer8,hammer6,40.0,80.0,0.0,153.288,0.788,,,,,,
161,,confirmation,,html-keyboard-response,161,499770,0.0-1.0-32.0-0.0-1.0-0.0,0,0,27789,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,0.712,,,,,,
162,,isi,,html-keyboard-response,162,500779,0.0-1.0-32.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,1.0,,,,,,
163,,feedback,,html-keyboard-response,163,501788,0.0-1.0-32.0-0.0-3.0-0.0,0,0,27789,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,,,,,
164,,iti,,html-keyboard-response,164,504798,0.0-1.0-32.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,3.0,,,,,,
165,,choice,,html-keyboard-response,165,505663,0.0-1.0-33.0-0.0-0.0,0,0,27789,,857.0,,,68.0,31.0,31.0,1500.0,1500.0,0.0,1.0,0.0,80-80,,,sofa,patio lounge chair,80.0,80.0,sofa15,patio lounge chair9,100.0,80.0,APEACHLOV.jpg,43-3.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/APEACHLOV.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-3.jpg,1.0,sofa,patio lounge chair,80.0,80.0,sofa15,patio lounge chair9,100.0,80.0,0.0,159.857,0.857,,,,,,
166,,confirmation,,html-keyboard-response,166,506315,0.0-1.0-33.0-0.0-1.0-0.0,0,0,27789,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,0.643,,,,,,
167,,isi,,html-keyboard-response,167,507824,0.0-1.0-33.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,1.5,,,,,,
168,,feedback,,html-keyboard-response,168,508832,0.0-1.0-33.0-0.0-3.0-0.0,0,0,27789,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,1.0,,,,,,
169,,iti,,html-keyboard-response,169,510340,0.0-1.0-33.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.5,,,,,,
170,,choice,,html-keyboard-response,170,511174,0.0-1.0-34.0-0.0-0.0,0,0,27789,,826.0,,,75.0,32.0,32.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,1.0,necklace,vase,80.0,20.0,necklace1,vase12,100.0,0.0,26443173.thl.jpg,Abluevase2.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/26443173.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Abluevase2.jpg,0.0,vase,necklace,20.0,80.0,vase12,necklace1,0.0,100.0,0.0,165.326,0.826,,,,,,
171,,confirmation,,html-keyboard-response,171,511857,0.0-1.0-34.0-0.0-1.0-0.0,0,0,27789,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,0.674,,,,,,
172,,isi,,html-keyboard-response,172,512865,0.0-1.0-34.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,,,,,
173,,feedback,,html-keyboard-response,173,513874,0.0-1.0-34.0-0.0-3.0-0.0,0,0,27789,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,1.0,,,,,,
174,,iti,,html-keyboard-response,174,514882,0.0-1.0-34.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,1.0,,,,,,
175,,choice,,html-keyboard-response,175,515798,0.0-1.0-35.0-0.0-0.0,0,0,27789,,907.0,,,75.0,33.0,33.0,3500.0,1000.0,0.0,1.0,0.0,40-80,,1.0,nail polish,desk,80.0,40.0,nail polish14,desk14,80.0,20.0,38031405.JPG,26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/38031405.JPG,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,0.0,desk,nail polish,40.0,80.0,desk14,nail polish14,20.0,80.0,0.0,169.907,0.907,,,,,,
176,,confirmation,,html-keyboard-response,176,516401,0.0-1.0-35.0-0.0-1.0-0.0,0,0,27789,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,0.593,,,,,,
177,,isi,,html-keyboard-response,177,519909,0.0-1.0-35.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,3.5,,,,,,
178,,feedback,,html-keyboard-response,178,520919,0.0-1.0-35.0-0.0-3.0-0.0,0,0,27789,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,1.0,,,,,,
179,,iti,,html-keyboard-response,179,521937,0.0-1.0-35.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.0,,,,,,
180,,choice,,html-keyboard-response,180,523054,0.0-1.0-36.0-0.0-0.0,0,0,27789,,1108.0,,,75.0,34.0,34.0,1000.0,1000.0,0.0,1.0,1.0,20-20,1.0,,vase,vase,20.0,20.0,vase12,vase4,0.0,40.0,Abluevase2.jpg,Avase111.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Abluevase2.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase111.jpg,0.0,vase,vase,20.0,20.0,vase4,vase12,40.0,0.0,0.0,177.108,1.108,,,,,,
181,,confirmation,,html-keyboard-response,181,523456,0.0-1.0-36.0-0.0-1.0-0.0,0,0,27789,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,0.392,,,,,,
182,,isi,,html-keyboard-response,182,524463,0.0-1.0-36.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,,,,,
183,,feedback,,html-keyboard-response,183,525472,0.0-1.0-36.0-0.0-3.0-0.0,0,0,27789,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5,1.0,,,,,,
184,,iti,,html-keyboard-response,184,526481,0.0-1.0-36.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,1.0,,,,,,
185,,choice,,html-keyboard-response,185,527942,0.0-1.0-37.0-0.0-0.0,0,0,27789,,1453.0,,,75.0,35.0,35.0,1000.0,1500.0,0.0,1.0,1.0,40-40,1.0,,desk,desk,40.0,40.0,desk14,desk3,20.0,60.0,26419960.thl.jpg,D-1 Four drawers desk Elm 64x23x33.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-1 Four drawers desk Elm 64x23x33.jpg,0.0,desk,desk,40.0,40.0,desk3,desk14,60.0,20.0,0.0,181.953,1.453,,,,,,
186,,confirmation,,html-keyboard-response,186,527997,0.0-1.0-37.0-0.0-1.0-0.0,0,0,27789,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,0.047,,,,,,
187,,isi,,html-keyboard-response,187,529005,0.0-1.0-37.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,,,,,
188,,feedback,,html-keyboard-response,188,530013,0.0-1.0-37.0-0.0-3.0-0.0,0,0,27789,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.0,,,,,,
189,,iti,,html-keyboard-response,189,531522,0.0-1.0-37.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.5,,,,,,
