,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
91,,confirmation,,html-keyboard-response,91,190454,0.0-1.0-18.0-0.0-1.0-0.0,0,0,63784,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.895,,,,,,
92,,isi,,html-keyboard-response,92,193967,0.0-1.0-18.0-0.0-2.0,0,0,63784,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,3.5,,,,,,
93,,feedback,,html-keyboard-response,93,194980,0.0-1.0-18.0-0.0-3.0-0.0,0,0,63784,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,1.0,,,,,,
94,,iti,,html-keyboard-response,94,195999,0.0-1.0-18.0-0.0-5.0,0,0,63784,,,,,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,1.0,,,,,,
95,,choice,,html-keyboard-response,95,196711,0.0-1.0-19.0-0.0-0.0,0,0,63784,,709.0,,,68.0,17.0,17.0,3500.0,2000.0,0.0,1.0,0.0,20-20,,,flashlight,bowl,20.0,20.0,flashlight5,bowl12,0.0,20.0,Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,Abowl52.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl52.jpg,1.0,flashlight,bowl,20.0,20.0,flashlight5,bowl12,0.0,20.0,0.0,73.209,0.709,,,,,,
96,,confirmation,,html-keyboard-response,96,197507,0.0-1.0-19.0-0.0-1.0-0.0,0,0,63784,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,0.791,,,,,,
97,,isi,,html-keyboard-response,97,201013,0.0-1.0-19.0-0.0-2.0,0,0,63784,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,3.5,,,,,,
98,,feedback,,html-keyboard-response,98,202026,0.0-1.0-19.0-0.0-3.0-0.0,0,0,63784,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,1.0,,,,,,
99,,iti,,html-keyboard-response,99,204040,0.0-1.0-19.0-0.0-5.0,0,0,63784,,,,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,2.0,,,,,,
100,,choice,,html-keyboard-response,100,204653,0.0-1.0-20.0-0.0-0.0,0,0,63784,,609.0,,,75.0,18.0,18.0,1500.0,1500.0,0.0,1.0,1.0,40-60,0.0,,motorcycle,sofa,40.0,60.0,motorcycle7,sofa6,20.0,80.0,MotoSmall.jpg,wilkie-sofa-250h-new-cd.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/MotoSmall.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/wilkie-sofa-250h-new-cd.jpg,0.0,sofa,motorcycle,60.0,40.0,sofa6,motorcycle7,80.0,20.0,0.0,81.109,0.609,,,,,,
101,,confirmation,,html-keyboard-response,101,205548,0.0-1.0-20.0-0.0-1.0-0.0,0,0,63784,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.891,,,,,,
102,,isi,,html-keyboard-response,102,207055,0.0-1.0-20.0-0.0-2.0,0,0,63784,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.5,,,,,,
103,,feedback,,html-keyboard-response,103,208067,0.0-1.0-20.0-0.0-3.0-0.0,0,0,63784,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,1.0,,,,,,
104,,iti,,html-keyboard-response,104,209577,0.0-1.0-20.0-0.0-5.0,0,0,63784,,,,,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.5,,,,,,
105,,choice,,html-keyboard-response,105,210276,0.0-1.0-21.0-0.0-0.0,0,0,63784,,696.0,,,75.0,19.0,19.0,1000.0,2000.0,0.0,1.0,0.0,40-40,,,frame,license plate,40.0,40.0,frame8,license plate14,60.0,40.0,AFRAME154.jpg,fl-hel-bel.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME154.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/fl-hel-bel.jpg,0.0,license plate,frame,40.0,40.0,license plate14,frame8,40.0,60.0,0.0,86.696,0.696,,,,,,
106,,confirmation,,html-keyboard-response,106,211090,0.0-1.0-21.0-0.0-1.0-0.0,0,0,63784,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,0.804,,,,,,
107,,isi,,html-keyboard-response,107,212108,0.0-1.0-21.0-0.0-2.0,0,0,63784,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
108,,feedback,,html-keyboard-response,108,213119,0.0-1.0-21.0-0.0-3.0-0.0,0,0,63784,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1.0,,,,,,
109,,iti,,html-keyboard-response,109,215131,0.0-1.0-21.0-0.0-5.0,0,0,63784,,,,,,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,2.0,,,,,,
110,,choice,,html-keyboard-response,110,215764,0.0-1.0-22.0-0.0-0.0,0,0,63784,,627.0,,,75.0,20.0,20.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,1.0,vase,desk,80.0,20.0,vase3,desk14,80.0,0.0,vase-006af-1.jpg,26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/vase-006af-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,0.0,desk,vase,20.0,80.0,desk14,vase3,0.0,80.0,0.0,92.127,0.627,,,,,,
111,,confirmation,,html-keyboard-response,111,216647,0.0-1.0-22.0-0.0-1.0-0.0,0,0,63784,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,0.873,,,,,,
112,,isi,,html-keyboard-response,112,217658,0.0-1.0-22.0-0.0-2.0,0,0,63784,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.0,,,,,,
113,,feedback,,html-keyboard-response,113,218673,0.0-1.0-22.0-0.0-3.0-0.0,0,0,63784,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,,,,,
114,,iti,,html-keyboard-response,114,219679,0.0-1.0-22.0-0.0-5.0,0,0,63784,,,,,,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,1.0,,,,,,
115,,choice,,html-keyboard-response,115,220436,0.0-1.0-23.0-0.0-0.0,0,0,63784,,752.0,,,68.0,21.0,21.0,1500.0,2000.0,0.0,1.0,0.0,40-60,,1.0,power strip,frame,60.0,40.0,power strip5,frame1,40.0,20.0,93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,AFRAME127.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME127.jpg,1.0,power strip,frame,60.0,40.0,power strip5,frame1,40.0,20.0,0.0,96.752,0.752,,,,,,
116,,confirmation,,html-keyboard-response,116,221198,0.0-1.0-23.0-0.0-1.0-0.0,0,0,63784,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,0.748,,,,,,
117,,isi,,html-keyboard-response,117,222703,0.0-1.0-23.0-0.0-2.0,0,0,63784,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.5,,,,,,
118,,feedback,,html-keyboard-response,118,223710,0.0-1.0-23.0-0.0-3.0-0.0,0,0,63784,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,
119,,iti,,html-keyboard-response,119,225717,0.0-1.0-23.0-0.0-5.0,0,0,63784,,,,,,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,2.0,,,,,,
120,,choice,,html-keyboard-response,120,226672,0.0-1.0-24.0-0.0-0.0,0,0,63784,,950.0,,,75.0,22.0,22.0,2000.0,1000.0,0.0,1.0,1.0,20-60,0.0,,flashlight,power strip,20.0,60.0,flashlight5,power strip5,0.0,40.0,Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,0.0,power strip,flashlight,60.0,20.0,power strip5,flashlight5,40.0,0.0,0.0,102.95,0.95,,,,,,
121,,confirmation,,html-keyboard-response,121,227233,0.0-1.0-24.0-0.0-1.0-0.0,0,0,63784,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,0.55,,,,,,
122,,isi,,html-keyboard-response,122,229242,0.0-1.0-24.0-0.0-2.0,0,0,63784,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,2.0,,,,,,
123,,feedback,,html-keyboard-response,123,230247,0.0-1.0-24.0-0.0-3.0-0.0,0,0,63784,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1.0,,,,,,
124,,iti,,html-keyboard-response,124,231254,0.0-1.0-24.0-0.0-5.0,0,0,63784,,,,,,22.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
125,,choice,,html-keyboard-response,125,231870,0.0-1.0-25.0-0.0-0.0,0,0,63784,,612.0,,,68.0,23.0,23.0,1000.0,1000.0,0.0,1.0,0.0,40-60,,0.0,lipstick,small table,40.0,60.0,lipstick7,small table5,60.0,80.0,P101401_hero.jpg,Atable145.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P101401_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable145.jpg,1.0,lipstick,small table,40.0,60.0,lipstick7,small table5,60.0,80.0,0.0,108.112,0.612,,,,,,
126,,confirmation,,html-keyboard-response,126,232767,0.0-1.0-25.0-0.0-1.0-0.0,0,0,63784,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,0.888,,,,,,
127,,isi,,html-keyboard-response,127,233776,0.0-1.0-25.0-0.0-2.0,0,0,63784,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.0,,,,,,
128,,feedback,,html-keyboard-response,128,234786,0.0-1.0-25.0-0.0-3.0-0.0,0,0,63784,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,1.0,,,,,,
129,,iti,,html-keyboard-response,129,235792,0.0-1.0-25.0-0.0-5.0,0,0,63784,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,1.0,,,,,,
130,,choice,,html-keyboard-response,130,236871,0.0-1.0-26.0-0.0-0.0,0,0,63784,,1076.0,,,75.0,24.0,24.0,3000.0,1500.0,0.0,1.0,0.0,20-80,,1.0,yarn,bowl,80.0,20.0,yarn4,bowl6,60.0,20.0,amethyst dreaming boho hy sml.jpg,Abowl59.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/amethyst dreaming boho hy sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl59.jpg,0.0,bowl,yarn,20.0,80.0,bowl6,yarn4,20.0,60.0,0.0,113.076,1.076,,,,,,
131,,confirmation,,html-keyboard-response,131,237305,0.0-1.0-26.0-0.0-1.0-0.0,0,0,63784,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,0.424,,,,,,
132,,isi,,html-keyboard-response,132,240323,0.0-1.0-26.0-0.0-2.0,0,0,63784,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,3.0,,,,,,
133,,feedback,,html-keyboard-response,133,241329,0.0-1.0-26.0-0.0-3.0-0.0,0,0,63784,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,1.0,,,,,,
134,,iti,,html-keyboard-response,134,242833,0.0-1.0-26.0-0.0-5.0,0,0,63784,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,,,,,
135,,choice,,html-keyboard-response,135,243778,0.0-1.0-27.0-0.0-0.0,0,0,63784,,940.0,,,75.0,25.0,25.0,1000.0,2000.0,0.0,1.0,0.0,80-80,,,watch,trumpet,80.0,80.0,watch10,trumpet9,100.0,80.0,HEU0102124_zoom.jpg,trumpet3.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HEU0102124_zoom.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet3.jpg,0.0,trumpet,watch,80.0,80.0,trumpet9,watch10,80.0,100.0,0.0,119.94,0.94,,,,,,
136,,confirmation,,html-keyboard-response,136,244346,0.0-1.0-27.0-0.0-1.0-0.0,0,0,63784,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,0.56,,,,,,
137,,isi,,html-keyboard-response,137,245356,0.0-1.0-27.0-0.0-2.0,0,0,63784,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.0,,,,,,
138,,feedback,,html-keyboard-response,138,246365,0.0-1.0-27.0-0.0-3.0-0.0,0,0,63784,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.0,,,,,,
139,,iti,,html-keyboard-response,139,248369,0.0-1.0-27.0-0.0-5.0,0,0,63784,,,,,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,2.0,,,,,,
140,,choice,,html-keyboard-response,140,249142,0.0-1.0-28.0-0.0-0.0,0,0,63784,,771.0,,,68.0,26.0,26.0,2000.0,1000.0,0.0,1.0,1.0,20-40,0.0,,hat,desk,40.0,20.0,hat13,desk14,20.0,0.0,Ahatwithfeath.jpg,26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,1.0,hat,desk,40.0,20.0,hat13,desk14,20.0,0.0,0.0,125.271,0.771,,,,,,
141,,confirmation,,html-keyboard-response,141,249878,0.0-1.0-28.0-0.0-1.0-0.0,0,0,63784,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,0.729,,,,,,
142,,isi,,html-keyboard-response,142,251888,0.0-1.0-28.0-0.0-2.0,0,0,63784,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,2.0,,,,,,
143,,feedback,,html-keyboard-response,143,252900,0.0-1.0-28.0-0.0-3.0-0.0,0,0,63784,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,,,,,
144,,iti,,html-keyboard-response,144,253910,0.0-1.0-28.0-0.0-5.0,0,0,63784,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.0,,,,,,
145,,choice,,html-keyboard-response,145,254841,0.0-1.0-29.0-0.0-0.0,0,0,63784,,926.0,,,75.0,27.0,27.0,3000.0,1500.0,0.0,1.0,0.0,80-80,,,stool,yarn,80.0,80.0,stool12,yarn7,80.0,100.0,henrybar_stool1.jpg,herb garden hy smaller.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/henrybar_stool1.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/herb garden hy smaller.jpg,0.0,yarn,stool,80.0,80.0,yarn7,stool12,100.0,80.0,0.0,130.926,0.926,,,,,,
146,,confirmation,,html-keyboard-response,146,255422,0.0-1.0-29.0-0.0-1.0-0.0,0,0,63784,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,0.574,,,,,,
147,,isi,,html-keyboard-response,147,258428,0.0-1.0-29.0-0.0-2.0,0,0,63784,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,3.0,,,,,,
148,,feedback,,html-keyboard-response,148,259434,0.0-1.0-29.0-0.0-3.0-0.0,0,0,63784,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,1.0,,,,,,
149,,iti,,html-keyboard-response,149,260940,0.0-1.0-29.0-0.0-5.0,0,0,63784,,,,,,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,1.5,,,,,,
150,,choice,,html-keyboard-response,150,261883,0.0-1.0-30.0-0.0-0.0,0,0,63784,,939.0,,,75.0,28.0,28.0,2000.0,1500.0,0.0,1.0,0.0,40-60,,1.0,patio lounge chair,makeup compact,60.0,40.0,patio lounge chair6,makeup compact5,60.0,60.0,Lounge_Chair_with_Pillow.jpg,P109965_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair_with_Pillow.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P109965_hero.jpg,0.0,makeup compact,patio lounge chair,40.0,60.0,makeup compact5,patio lounge chair6,60.0,60.0,0.0,137.939,0.939,,,,,,
151,,confirmation,,html-keyboard-response,151,262452,0.0-1.0-30.0-0.0-1.0-0.0,0,0,63784,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,0.561,,,,,,
152,,isi,,html-keyboard-response,152,264462,0.0-1.0-30.0-0.0-2.0,0,0,63784,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,2.0,,,,,,
153,,feedback,,html-keyboard-response,153,265466,0.0-1.0-30.0-0.0-3.0-0.0,0,0,63784,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,,,,,
154,,iti,,html-keyboard-response,154,266978,0.0-1.0-30.0-0.0-5.0,0,0,63784,,,,,,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,1.5,,,,,,
155,,choice,,html-keyboard-response,155,268054,0.0-1.0-31.0-0.0-0.0,0,0,63784,,1070.0,,,75.0,29.0,29.0,1000.0,3500.0,0.0,1.0,0.0,40-80,,0.0,license plate,tape,40.0,80.0,license plate12,tape7,20.0,80.0,TurtleLicensePlate.jpg,tape dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/TurtleLicensePlate.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/tape dispenser.jpg,0.0,tape,license plate,80.0,40.0,tape7,license plate12,80.0,20.0,0.0,144.07,1.07,,,,,,
156,,confirmation,,html-keyboard-response,156,268496,0.0-1.0-31.0-0.0-1.0-0.0,0,0,63784,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,0.43,,,,,,
157,,isi,,html-keyboard-response,157,269503,0.0-1.0-31.0-0.0-2.0,0,0,63784,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.0,,,,,,
158,,feedback,,html-keyboard-response,158,270517,0.0-1.0-31.0-0.0-3.0-0.0,0,0,63784,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
159,,iti,,html-keyboard-response,159,274026,0.0-1.0-31.0-0.0-5.0,0,0,63784,,,,,,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,3.5,,,,,,
160,,choice,,html-keyboard-response,160,274524,0.0-1.0-32.0-0.0-0.0,0,0,63784,,492.0,,,75.0,30.0,30.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,0.0,desk,yarn,20.0,80.0,desk10,yarn3,20.0,100.0,MEX028.jpg,Aballofblueya.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/MEX028.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofblueya.jpg,0.0,yarn,desk,80.0,20.0,yarn3,desk10,100.0,20.0,0.0,150.492,0.492,,,,,,
161,,confirmation,,html-keyboard-response,161,275542,0.0-1.0-32.0-0.0-1.0-0.0,0,0,63784,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.008,,,,,,
162,,isi,,html-keyboard-response,162,276546,0.0-1.0-32.0-0.0-2.0,0,0,63784,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
163,,feedback,,html-keyboard-response,163,277555,0.0-1.0-32.0-0.0-3.0-0.0,0,0,63784,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,1.0,,,,,,
164,,iti,,html-keyboard-response,164,278560,0.0-1.0-32.0-0.0-5.0,0,0,63784,,,,,,30.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,,,,,
165,,choice,,html-keyboard-response,165,279489,0.0-1.0-33.0-0.0-0.0,0,0,63784,,924.0,,,75.0,31.0,31.0,1500.0,3000.0,0.0,1.0,0.0,20-60,,0.0,fan,poker card,20.0,60.0,fan14,poker card15,40.0,40.0,124771_sk_lg.jpg,9816946.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/124771_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9816946.thl.jpg,0.0,poker card,fan,60.0,20.0,poker card15,fan14,40.0,40.0,0.0,155.424,0.924,,,,,,
166,,confirmation,,html-keyboard-response,166,280072,0.0-1.0-33.0-0.0-1.0-0.0,0,0,63784,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,0.576,,,,,,
167,,isi,,html-keyboard-response,167,281583,0.0-1.0-33.0-0.0-2.0,0,0,63784,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5,1.5,,,,,,
168,,feedback,,html-keyboard-response,168,282593,0.0-1.0-33.0-0.0-3.0-0.0,0,0,63784,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,1.0,,,,,,
169,,iti,,html-keyboard-response,169,285601,0.0-1.0-33.0-0.0-5.0,0,0,63784,,,,,,31.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,3.0,,,,,,
170,,choice,,html-keyboard-response,170,286246,0.0-1.0-34.0-0.0-0.0,0,0,63784,,641.0,,,75.0,32.0,32.0,2000.0,2000.0,0.0,1.0,0.0,60-80,,0.0,nail polish,tape,60.0,80.0,nail polish11,tape10,80.0,60.0,Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,26377601.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/26377601.thl.jpg,0.0,tape,nail polish,80.0,60.0,tape10,nail polish11,60.0,80.0,0.0,162.141,0.641,,,,,,
171,,confirmation,,html-keyboard-response,171,287118,0.0-1.0-34.0-0.0-1.0-0.0,0,0,63784,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.859,,,,,,
172,,isi,,html-keyboard-response,172,289125,0.0-1.0-34.0-0.0-2.0,0,0,63784,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,2.0,,,,,,
173,,feedback,,html-keyboard-response,173,290145,0.0-1.0-34.0-0.0-3.0-0.0,0,0,63784,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
174,,iti,,html-keyboard-response,174,292154,0.0-1.0-34.0-0.0-5.0,0,0,63784,,,,,,32.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,2.0,,,,,,
175,,choice,,html-keyboard-response,175,293089,0.0-1.0-35.0-0.0-0.0,0,0,63784,,932.0,,,68.0,33.0,33.0,1000.0,1000.0,0.0,1.0,0.0,20-60,,0.0,baby carriage,power strip,20.0,60.0,baby carriage5,power strip11,20.0,40.0,Baby_Stroller.jpg,41Bw7Tl1G7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41Bw7Tl1G7L._AA262_.jpg,1.0,baby carriage,power strip,20.0,60.0,baby carriage5,power strip11,20.0,40.0,0.0,168.932,0.932,,,,,,
176,,confirmation,,html-keyboard-response,176,293668,0.0-1.0-35.0-0.0-1.0-0.0,0,0,63784,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,0.568,,,,,,
177,,isi,,html-keyboard-response,177,294678,0.0-1.0-35.0-0.0-2.0,0,0,63784,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
178,,feedback,,html-keyboard-response,178,295691,0.0-1.0-35.0-0.0-3.0-0.0,0,0,63784,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
179,,iti,,html-keyboard-response,179,296697,0.0-1.0-35.0-0.0-5.0,0,0,63784,,,,,,33.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,,,,,
180,,choice,,html-keyboard-response,180,297628,0.0-1.0-36.0-0.0-0.0,0,0,63784,,926.0,,,75.0,34.0,34.0,3500.0,1500.0,0.0,1.0,0.0,20-20,,,dresser,fan,20.0,20.0,dresser6,fan4,40.0,0.0,ADRESSE96.jpg,AFAN39.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE96.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/AFAN39.jpg,0.0,fan,dresser,20.0,20.0,fan4,dresser6,0.0,40.0,0.0,173.426,0.926,,,,,,
181,,confirmation,,html-keyboard-response,181,298208,0.0-1.0-36.0-0.0-1.0-0.0,0,0,63784,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0.574,,,,,,
182,,isi,,html-keyboard-response,182,301712,0.0-1.0-36.0-0.0-2.0,0,0,63784,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,3.5,,,,,,
183,,feedback,,html-keyboard-response,183,302717,0.0-1.0-36.0-0.0-3.0-0.0,0,0,63784,,,,,,34.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,,,,,
